trading_code,opening_price,closing_price,yesterdays_closing_price,trade,value_mn,volume
BATBC,-0.42288209427237394,-0.3451340656632153,-0.4227504633754377,-0.23007600927753438,0.40708687897434814,-0.29138806786132315
BATBC,-0.4213729328431916,-0.34520405564431367,-0.4212416473582729,-0.2972454453552121,0.2518576037567012,-0.29393305833372196
BATBC,-0.42145663423338153,-0.34522085323977725,-0.42130504298924626,-0.36559329259214723,0.28315326898833226,-0.29341520217334094
BATBC,-0.41932605339218293,-0.3452236528390212,-0.4213202579406798,-0.3420250694069972,1.1787574891924266,-0.27877639653441255
BATBC,-0.4239930399967132,-0.3452292520375091,-0.4213227937659188,-0.37737740418472226,-0.2411185153604055,-0.3019947500409691
BATBC,-0.42145917063914484,-0.34522645243826516,-0.42132786541639655,-0.38209104882175227,-0.20213771725870092,-0.30135679894865763
BATBC,-0.4210026176017451,-0.3451732600526304,-0.4213253295911577,-0.39033992693655484,-0.29727376389410276,-0.3029137743782242
BATBC,-0.4210254452536151,-0.34522645243826516,-0.42127714891161794,-0.3714853483884348,-0.17752100497284476,-0.30095392729757175
BATBC,-0.4216088185791814,-0.34537763079743766,-0.4213253295911577,-0.3879831046180398,-0.29109790091047705,-0.30281241766262335
BATBC,-0.42267157259401744,-0.34540002759138916,-0.4214622641540601,-0.3314193689736797,-0.25662756453838675,-0.3022340881677241
BATBC,-0.4216138913907081,-0.3454196247860967,-0.4214825507559715,-0.3832694599810098,-0.2835688994079672,-0.3026889157822693
BATBC,-0.4234857588440469,-0.3446581337917462,-0.42150030153264406,-0.3066727346292721,0.2139870731576709,-0.29460167196184545
BATBC,-0.4208225327925486,-0.34520405564431367,-0.4208105570676544,-0.36323647027363226,-0.23546309026865841,-0.3019061693819566
BATBC,-0.4217102748097147,-0.3452488492322166,-0.42130504298924626,-0.36795011491066226,-0.25903892677075746,-0.30228774760539523
BATBC,-0.421728029650058,-0.34564079312636764,-0.4213456161930691,-0.2630715217367445,0.37863627421831986,-0.2918020120947856
BATBC,-0.4224711965387142,-0.34634629213583945,-0.42170063172651967,-0.37030693722917724,-0.22665034196618136,-0.30174178412051983
BATBC,-0.4224711965387142,-0.3465534624798907,-0.42233965968673065,-0.3856262822995248,-0.2832392887431107,-0.3026795466741045
BATBC,-0.42145663423338153,-0.3463714885290349,-0.42252731075441163,-0.3172784350625896,-0.2638616512354988,-0.30235929352228996
BATBC,-0.4224711965387142,-0.3463322941396198,-0.42236248211388105,-0.39505357157358484,-0.2993728633913463,-0.3029478438624598
BATBC,-0.42244583248108086,-0.3463182961434001,-0.42232698056053597,-0.3585228256366022,-0.26535357319221736,-0.30238399389836074
BATBC,-0.42183709509788125,-0.34583676507344313,-0.4223143014343413,-0.3974103938920998,-0.2998239095643077,-0.3029555094964128
BATBC,-0.4219639153860479,-0.3457863722870523,-0.42187813949324493,-0.39858880505135735,-0.30008412851024696,-0.30295976818194226
BATBC,-0.4246246050317828,-0.34931106773516746,-0.4218324946389442,-0.3938751604143273,-0.29498383716983706,-0.30287203926003564
BATBC,-0.4246296778433094,-0.34706298954228704,-0.42502509861476007,-0.3891615157772973,-0.2942378761914778,-0.30286181841476495
BATBC,-0.42148960750830483,-0.3453272380110468,-0.4229888309478973,-0.3538091809995722,-0.11513784966633403,-0.2999292875591863
BATBC,-0.42297847769138053,-0.3453552340034862,-0.4214166192997592,-0.35616600331808723,-0.26518009389492453,-0.30238569737257254
BATBC,-0.42221755596238103,-0.3456043983361965,-0.4214419775521485,-0.3879831046180398,-0.296198192250887,-0.3028958878990005
BATBC,-0.42145663423338153,-0.34525724802994845,-0.42166766599841354,-0.3573444144773447,-0.11293466259071476,-0.2998960698120566
BATBC,-0.4218878232131479,-0.3457023843097342,-0.4213532236687859,-0.39858880505135735,-0.2988871213589263,-0.30294017822850683
BATBC,-0.42221755596238103,-0.3460663322114459,-0.4217564198817762,-0.3938751604143273,-0.299719821985932,-0.30295380602220107
BATBC,-0.42148199829101485,-0.34507807367833654,-0.4220860771628374,-0.3891615157772973,-0.2802727927594029,-0.30263610808170416
BATBC,-0.4227248371150474,-0.3460999274023731,-0.4211909308534943,-0.39505357157358484,-0.2993208196021584,-0.3029469921253539
BATBC,-0.42221755596238103,-0.3460663322114459,-0.4221165070657046,-0.39858880505135735,-0.30008412851024696,-0.30295976818194226
BATBC,-0.4217102748097147,-0.3455512059505617,-0.4220860771628374,-0.3891615157772973,-0.2884263197321671,-0.3027681273331171
BATBC,-0.4219639153860479,-0.3457863722870523,-0.4216194853188738,-0.39858880505135735,-0.30013617229943484,-0.30296061991904816
BATBC,-0.42269693665165076,-0.34573877909990536,-0.4218324946389442,-0.37737740418472226,-0.28301376565663006,-0.3026786949369986
BATBC,-0.4219639153860479,-0.3455260095573663,-0.4217893856098823,-0.3490955363625422,-0.2128413899016701,-0.30152459115851793
BATBC,-0.4219639153860479,-0.3456771879165388,-0.4215966628917235,-0.39505357157358484,-0.29833198760758917,-0.30293080912034204
BATBC,-0.4219512333572312,-0.34568838631351456,-0.42173359745462574,-0.39505357157358484,-0.2927806500942178,-0.3028396732500118
BATBC,-0.42183709509788125,-0.34522645243826516,-0.4217437407555815,-0.26424993289600196,0.1980443257364575,-0.29480183018172956
BATBC,-0.4219639153860479,-0.34575277709612506,-0.4213253295911577,-0.3891615157772973,-0.2872119646511171,-0.3027476856425757
BATBC,-0.4214946803198315,-0.3452376508352409,-0.42180206473607695,-0.3856262822995248,-0.2991473403048656,-0.3029444369140363
BATBC,-0.42145917063914484,-0.3455036127634148,-0.4213354728921134,-0.39033992693655484,-0.29422052826174844,-0.30286352188897675
BATBC,-0.4217102748097147,-0.3454476207785361,-0.42157637628981204,-0.39033992693655484,-0.2953134478346935,-0.30288140836820043
BATBC,-0.4215834545215481,-0.3456519915233434,-0.42152565978503337,-0.3926967492550698,-0.2950705768184834,-0.30287714968267093
BATBC,-0.4219639153860479,-0.34551761075963444,-0.4217107750274754,-0.3891615157772973,-0.2927112583753006,-0.3028388215129059
BATBC,-0.42150736234864816,-0.3452824444231439,-0.42158905541600666,-0.39858880505135735,-0.2999279971426834,-0.3029572129706246
BATBC,-0.42150736234864816,-0.3457415786991493,-0.4213760460959363,-0.3962319827328423,-0.2972390680346441,-0.30291292264111835
BATBC,-0.421712811215478,-0.3455064123626587,-0.4217919214351213,-0.3891615157772973,-0.2818861502242265,-0.30266080845777493
BATBC,-0.4215834545215481,-0.3454280235838285,-0.42157891211505094,-0.3832694599810098,-0.2953134478346935,-0.30288140836820043
BATBC,-0.42523080600921903,-0.34867835830603794,-0.4215079090083608,-0.3844478711402673,-0.29824524795894275,-0.30292825390902434
BATBC,-0.4239930399967132,-0.3480260516822009,-0.4244520021107613,-0.39858880505135735,-0.2996851261264734,-0.30295295428509517
BATBC,-0.42741465137144763,-0.3517523182758795,-0.42386115483009007,-0.3832694599810098,-0.2895365872348414,-0.30277238601864653
BATBC,-0.42703672691271116,-0.35129878319836183,-0.427236338223109,-0.3915183380958123,-0.2900049813375321,-0.3027817551268113
BATBC,-0.4269099066245446,-0.3512623884081907,-0.42682553453440203,-0.39505357157358484,-0.2993728633913463,-0.3029469921253539
BATBC,-0.4269073702187813,-0.3512427912134831,-0.42679256880629585,-0.39858880505135735,-0.30013617229943484,-0.30296061991904816
BATBC,-0.42528660693601233,-0.35062128018132943,-0.42677481802962336,-0.3915183380958123,-0.29881772964000913,-0.30293762301718913
BATBC,-0.4254134272241789,-0.3495798292625853,-0.42621186482658036,-0.3879831046180398,-0.29737785147247847,-0.30291292264111835
BATBC,-0.42697078036286457,-0.35131278119458154,-0.4252685378376975,-0.39858880505135735,-0.30013617229943484,-0.30296061991904816
BATBC,-0.426783086336378,-0.3508480477200882,-0.4268382136605967,-0.39505357157358484,-0.29907794858594844,-0.3029418817027186
BATBC,-0.42554785672963547,-0.34970861082780635,-0.4264172666709339,-0.3926967492550698,-0.28787118598082995,-0.3027485373796816
BATBC,-0.42564170374287874,-0.3497869996066365,-0.4253851857986884,-0.38209104882175227,-0.2842975124565972,-0.30268636057095166
BATBC,-0.42551488345471217,-0.3485971699279638,-0.42545618890537856,-0.3856262822995248,0.10544107684153142,-0.2960453663563287
BATBC,-0.42148199829101485,-0.34548681516795116,-0.42437846317883227,-0.3974103938920998,-0.29961573440755623,-0.30295210254798927
BATBC,-0.42475396172571267,-0.3424968431754277,-0.42156116133837834,-0.3125647904255596,0.5795079525537169,-0.2890176834956318
BATBC,-0.4214312701757482,-0.34512566686548346,-0.41885289998319863,-0.3844478711402673,-0.29701354494816345,-0.30290951569269475
BATBC,-0.4217102748097147,-0.3427152119164547,-0.42123403988255614,-0.22418395348124687,0.037003494059500035,-0.29759893483747174
BATBC,-0.42144141579880157,-0.34240165680113394,-0.41905069435183534,-0.25482264362194196,-0.04829627641939691,-0.2989702315779543
BATBC,-0.4208478968501819,-0.3445461498219888,-0.4187666819250749,-0.3974103938920998,-0.29998004093187125,-0.3029580647077305
BATBC,-0.4204420719280489,-0.34397503157622583,-0.42070912405809713,-0.39033992693655484,-0.29881772964000913,-0.30293932649140093
BATBC,-0.4201884313517157,-0.3443053842870103,-0.4201918157093549,-0.39033992693655484,-0.29928612374269986,-0.3029469921253539
BATBC,-0.42145663423338153,-0.34514246446094704,-0.42049104308754887,-0.3868046934587823,-0.2896580227429464,-0.3027894207607643
BATBC,-0.4212029936570484,-0.3448177109486505,-0.42124925483398973,-0.39505357157358484,-0.2988871213589263,-0.30294017822850683
BATBC,-0.42144902501609155,-0.3433283241508767,-0.4209550991062736,-0.36559329259214723,-0.24930673819262827,-0.3021463592458175
BATBC,-0.4196811501990494,-0.34232326802230373,-0.4196060400791615,-0.3502739475217997,-0.2446921888846383,-0.30208247896287577
BATBC,-0.4188948644124166,-0.3423904584041582,-0.41869567881838476,-0.3915183380958123,-0.27619602927302084,-0.3025815969069272
BATBC,-0.4181846707986837,-0.34198451651378753,-0.4187565386241192,-0.3078511457885296,-0.14162813836295302,-0.30047610278116754
BATBC,-0.41668819139831803,-0.3397476367178828,-0.418388843964474,-0.3832694599810098,-0.28466181898091214,-0.30272298526650493
BATBC,-0.41570152955638195,-0.33917371887287595,-0.416362719598567,-0.3432034805662547,-0.26410452225170883,-0.302412952959961
BATBC,-0.4143546980960529,-0.33688644629058045,-0.41584287542458587,-0.2654283440552595,0.18060965635852558,-0.29579836259562065
BATBC,-0.41384741694338656,-0.33722519779909665,-0.4137711062043781,-0.37030693722917724,-0.28183410643503864,-0.3026872123080575
BATBC,-0.4148340787853226,-0.3378719052244458,-0.414077941058289,-0.38209104882175227,-0.2903345920023885,-0.30281326939972925
BATBC,-0.41478588707581926,-0.33689484508831224,-0.4146637166884823,-0.3809126376624948,-0.20111418940467307,-0.30148626298875286
BATBC,-0.41384741694338656,-0.3355454382527352,-0.41377871368009495,-0.3066727346292721,-0.0738324289809052,-0.2996431038916073
BATBC,-0.4125792140617207,-0.3355454382527352,-0.41255644591492957,-0.3538091809995722,-0.2330864238957463,-0.3019777152988513
BATBC,-0.4143014335750229,-0.3371804042111937,-0.41255644591492957,-0.3962319827328423,-0.2996677781967441,-0.30295380602220107
BATBC,-0.4147199405259726,-0.33683045430570174,-0.41403736785446604,-0.3915183380958123,0.21880979762241232,-0.2952396230541569
BATBC,-0.41384741694338656,-0.33692564067999553,-0.4137203896995995,-0.3761989930254648,-0.27715016540813153,-0.3026182216024805
BATBC,-0.41384741694338656,-0.33681925590872597,-0.4138066077577232,-0.37384217070694975,0.05105531714022128,-0.29773606451152
BATBC,-0.4144815183842195,-0.3368248551072138,-0.4137102463986438,-0.37030693722917724,0.3377472038463939,-0.2934705650852238
BATBC,-0.41308649521438706,-0.3363489232357447,-0.4137153180491216,-0.36795011491066226,-0.27975235486752437,-0.3026591049835632
BATBC,-0.41382205288575324,-0.3359093861544469,-0.4132842277585031,-0.33259778013293717,-0.23556717784703413,-0.30200922957176923
BATBC,-0.4125792140617207,-0.33128724780270885,-0.4128861031959908,-0.24421694318862444,7.508965003619527,-0.19022810353189493
BATBC,-0.4068723010942245,-0.33096529388965623,-0.4086994557265134,-0.276034044488577,-0.1405872625791959,-0.30072821696451096
BATBC,-0.4083459528427202,-0.3306573379728233,-0.40840783582403617,-0.3479171252032847,-0.27857269564593296,-0.30266080845777493
BATBC,-0.4090282459930564,-0.33154761053239484,-0.4081288950477536,-0.3785558153439798,-0.2801513572512979,-0.3026795466741045
BATBC,-0.4090282459930564,-0.3322083159539637,-0.4089352874737341,-0.3785558153439798,-0.2955563188509035,-0.3028958878990005
BATBC,-0.40940870685755615,-0.33395526588217966,-0.4095337422301221,-0.33848983592922466,-0.28035953240804934,-0.30267613972568097
BATBC,-0.41117150886307163,-0.3339468670844479,-0.41111609717921593,-0.3750205818662073,-0.2919826453266707,-0.30284308019843537
BATBC,-0.4113110111800549,-0.33574700939829855,-0.41110848970349917,-0.22300554232198938,-0.2170222409664279,-0.30174178412051983
BATBC,-0.41366986853995336,-0.3362845324531342,-0.41273902533213264,-0.3090295569477871,-0.2649892666679024,-0.3024393568102436
BATBC,-0.41245239377355414,-0.33533826790868393,-0.41322590377800766,-0.3714853483884348,-0.2912366843483114,-0.30283030414184703
BATBC,-0.4125792140617207,-0.33460197330752883,-0.41236879484724853,-0.3479171252032847,-0.2776532553702808,-0.30263355287038646
BATBC,-0.41080373002738857,-0.3339244702904963,-0.41170187280940934,-0.3443818917255122,-0.28854775524027215,-0.30279367944629376
BATBC,-0.4120719329090544,-0.33504151038882674,-0.41108820310158767,-0.3844478711402673,-0.29638901947790913,-0.3029061087442712
BATBC,-0.412198753197221,-0.33487913363267846,-0.4120999973719217,-0.3844478711402673,-0.2861537409376307,-0.3027570547507405
BATBC,-0.41156465175638807,-0.3349379252168011,-0.4119529195080636,-0.37030693722917724,-0.25442437746276747,-0.3022945615022423
BATBC,-0.41136173929532155,-0.3340672498519371,-0.4120061718380812,-0.3750205818662073,-0.2731254457109373,-0.3025705243245506
BATBC,-0.41156465175638807,-0.333983261874619,-0.4112175301887732,-0.3809126376624948,-0.2702630373056052,-0.3025296409434679
BATBC,-0.4112704286878416,-0.3340196566647902,-0.41114145543160524,-0.38209104882175227,-0.24585450017650046,-0.30217702178162953
BATBC,-0.4113110111800549,-0.33457957651357734,-0.4111744211597114,-0.39033992693655484,-0.2939776572455385,-0.30287118752292974
BATBC,-0.4120719329090544,-0.3332749632659033,-0.4116815862074979,-0.3962319827328423,-0.29893916514811414,-0.3029435851769304
BATBC,-0.4106287180297187,-0.33331975685380627,-0.4104998916461554,-0.3891615157772973,-0.294012353104997,-0.3028728909971415
BATBC,-0.410676909739222,-0.3333253560522941,-0.4105404648499783,-0.3538091809995722,-0.2769593381811094,-0.3026284424477511
BATBC,-0.41151392364112144,-0.33422122781035357,-0.41054553650045617,-0.3962319827328423,-0.2983666834670477,-0.3029350678058715
BATBC,-0.41142514943940484,-0.3341484382300112,-0.4113570005769145,-0.36559329259214723,-0.28823549250514496,-0.3027885690236584
BATBC,-0.4114378314682215,-0.3336949031524936,-0.41129106912070224,-0.3585228256366022,-0.2831698970241936,-0.3027161713696578
BATBC,-0.4112856471224216,-0.33342334202583185,-0.41088026543199524,-0.3761989930254648,-0.27376731911092084,-0.3025824486440331
BATBC,-0.4110573706037217,-0.33401685706554624,-0.41063429038381877,-0.3785558153439798,-0.2842628165971386,-0.3027315026375638
BATBC,-0.41130086555700157,-0.33365850836232247,-0.41117188533447246,-0.36087964795511723,0.4496240026705562,-0.2921358930402944
BATBC,-0.4109762056192951,-0.33361371477441953,-0.4108472997038891,-0.3432034805662547,-0.23698970808483552,-0.3020526681641696
BATBC,-0.41089504063486854,-0.3334569372167591,-0.4108067265000662,-0.3797342265032373,-0.29378683001851635,-0.30286948404871794
BATBC,-0.41076314753517523,-0.33332815565153806,-0.410664720286686,-0.3432034805662547,-0.20572873871266303,-0.30160720965778925
BATBC,-0.4107504655063586,-0.3331881756893412,-0.41054807232569507,-0.37030693722917724,-0.27966561521887795,-0.3026676223546221
BATBC,-0.4105500894510554,-0.3329698069483143,-0.4104212810637485,-0.31963525738110465,0.057369963561681225,-0.2978450868610739
BATBC,-0.40826732426405693,-0.3307217287554338,-0.41022348669511177,-0.3750205818662073,-0.2331211197552049,-0.3020254125767811
BATBC,-0.40750640253505743,-0.3304361696325524,-0.40818721902824906,-0.33731142476996717,-0.2438768361873619,-0.30217702178162953
BATBC,-0.40753176659269075,-0.32957949226390804,-0.40792856485387796,-0.3432034805662547,-0.19070543156710176,-0.3014496382931996
BATBC,-0.40725276195872423,-0.3282748790162339,-0.40715260233076467,-0.29017497839966705,-0.06479415759194743,-0.2997342397619375
BATBC,-0.40522363734805894,-0.3232607967703449,-0.40597090776942213,-0.008534711337123808,-0.07168128569447378,-0.29998379873396325
BATBC,-0.40116538812672825,-0.32361914547356874,-0.4014292447664943,-0.257179465940457,-0.2451779309170583,-0.30224941943563016
BATBC,-0.4016726692793946,-0.3234511695189326,-0.4017538303970776,-0.3054943234700146,-0.20765435891261372,-0.3017579671255317
BATBC,-0.40116538812672825,-0.3234707667136401,-0.4016016808827417,-0.3102079681070446,-0.024147958236231445,-0.2993739549661461
BATBC,-0.40141902870306145,-0.323389578335566,-0.4016194316594142,-0.36912852606991975,-0.2896233268834878,-0.3028243419821058
BATBC,-0.40268723158472725,-0.325307303817662,-0.40154589272748514,-0.35970123679585975,-0.28009931346211003,-0.3026965814162223
